user_id,completion_percentage,gender,AGE
1368442,48,1.0,26.0
1368529,33,1.0,39.0
1368634,48,1.0,40.0
1368506,12,1.0,27.0
1368766,12,0.0,29.0
1368771,12,0.0,29.0
1368570,71,0.0,30.0
1368829,12,1.0,0.0
1368894,12,1.0,29.0
1368849,12,0.0,18.0
1369036,71,0.0,60.0
1368955,12,0.0,15.0
1368997,12,1.0,23.0
1368806,12,0.0,34.0
1368823,50,0.0,35.0
1369077,12,1.0,48.0
1369146,12,1.0,0.0
1369148,45,0.0,0.0
1369153,48,0.0,34.0
1369398,12,1.0,0.0
1369623,36,0.0,23.0
1369641,33,0.0,0.0
1370104,29,0.0,32.0
1370225,12,1.0,18.0
1370388,12,1.0,0.0
1370439,52,0.0,46.0
1370536,12,0.0,0.0
1370643,57,0.0,25.0
1370547,69,1.0,29.0
1370778,69,0.0,0.0
1370844,12,0.0,0.0
1370898,12,0.0,50.0
1370872,36,0.0,36.0
1371047,50,0.0,47.0
1371040,12,1.0,0.0
1370875,29,0.0,33.0
1371084,71,0.0,42.0
1371135,12,0.0,0.0
1371269,40,1.0,47.0
1371608,34,0.0,17.0
1371428,81,0.0,7.0
1371450,57,1.0,34.0
1371700,12,1.0,15.0
1371801,67,1.0,50.0
1371803,12,0.0,22.0
1371747,62,0.0,34.0
1371823,19,1.0,29.0
1371962,55,0.0,0.0
1371994,12,0.0,9.0
1371999,12,1.0,23.0
1372054,12,0.0,0.0
1371990,12,0.0,21.0
1372067,67,1.0,19.0
1372004,12,0.0,0.0
1372126,12,0.0,21.0
1372034,69,1.0,0.0
1372062,12,1.0,36.0
1372141,12,0.0,38.0
1372142,12,0.0,23.0
1372072,12,0.0,27.0
1372106,12,0.0,28.0
1372124,19,0.0,31.0
1372190,12,0.0,0.0
1372046,12,1.0,0.0
1372164,59,1.0,0.0
1372243,36,1.0,22.0
1372176,12,0.0,0.0
1372244,12,0.0,35.0
1372440,12,0.0,0.0
1372777,12,0.0,33.0
1372901,12,0.0,26.0
1373017,62,0.0,12.0
1373529,60,0.0,0.0
1373641,33,1.0,0.0
1374551,59,0.0,0.0
1374978,22,0.0,39.0
1375097,12,1.0,0.0
1375315,71,0.0,43.0
1375587,12,1.0,55.0
1376244,34,1.0,42.0
1376288,64,0.0,14.0
1376376,55,0.0,42.0
1376454,62,0.0,0.0
1376542,12,1.0,0.0
1376860,12,0.0,19.0
1377346,69,1.0,29.0
1377512,66,0.0,0.0
1377528,40,1.0,14.0
1377573,50,1.0,0.0
1377435,12,1.0,0.0
1377390,59,0.0,0.0
1377592,12,1.0,0.0
1377583,67,0.0,41.0
1377697,12,1.0,0.0
1377804,12,1.0,0.0
1377808,24,0.0,0.0
1377840,41,1.0,18.0
1378205,52,0.0,29.0
1378216,12,1.0,0.0
1378370,12,0.0,0.0
1378334,24,1.0,0.0
1378607,12,0.0,38.0
1378597,66,0.0,42.0
1378599,14,1.0,10.0
1378899,28,1.0,1.0
1378858,71,0.0,12.0
1379074,55,0.0,33.0
1379015,55,0.0,33.0
1378934,71,1.0,24.0
1379097,41,0.0,13.0
1379412,66,0.0,0.0
1379599,59,1.0,36.0
1379623,69,1.0,0.0
1379580,34,1.0,30.0
1379676,29,1.0,27.0
1379858,28,0.0,44.0
1379933,12,1.0,31.0
1379934,12,1.0,0.0
1379901,12,0.0,20.0
1380164,12,1.0,0.0
1380177,69,1.0,24.0
1380272,38,1.0,25.0
1380838,12,0.0,0.0
1381327,12,1.0,25.0
1381448,62,0.0,45.0
1381502,64,1.0,32.0
1382210,12,0.0,0.0
1382312,12,0.0,29.0
1382329,64,0.0,20.0
1382265,14,1.0,33.0
1382309,12,0.0,20.0
1382157,33,0.0,28.0
1382420,12,1.0,28.0
1382204,38,0.0,29.0
1382747,34,1.0,32.0
1382974,52,1.0,23.0
1382833,48,0.0,29.0
1383424,62,1.0,32.0
1383428,53,0.0,33.0
1383327,29,1.0,16.0
1383328,12,1.0,0.0
1383562,69,0.0,34.0
1383857,12,1.0,9.0
1384229,12,0.0,10.0
1384364,12,0.0,36.0
1384728,12,1.0,21.0
1384747,12,1.0,0.0
1384846,12,1.0,33.0
1384835,12,1.0,19.0
1385198,40,0.0,0.0
1385312,67,0.0,46.0
1385551,12,1.0,41.0
1385756,26,0.0,25.0
1386359,14,0.0,16.0
1386418,12,1.0,30.0
1386558,36,1.0,22.0
1387396,12,1.0,0.0
1387317,69,0.0,24.0
1387259,12,0.0,29.0
1387943,52,0.0,17.0
1388270,69,1.0,23.0
1388402,55,0.0,25.0
1388436,71,0.0,39.0
1388443,66,1.0,31.0
1388672,57,0.0,31.0
1388705,64,0.0,0.0
1388773,12,0.0,0.0
1389226,67,0.0,8.0
1389311,52,1.0,0.0
1389338,57,0.0,35.0
1389359,64,1.0,31.0
1389827,12,1.0,29.0
1389690,71,0.0,14.0
1389770,28,1.0,9.0
1391104,12,1.0,51.0
1391039,57,0.0,45.0
1391238,12,0.0,0.0
1391325,12,1.0,25.0
1391448,47,1.0,39.0
1391382,71,0.0,0.0
1391563,62,1.0,32.0
1391793,16,1.0,33.0
1392195,52,0.0,0.0
1392345,69,0.0,16.0
1392441,67,0.0,18.0
1392543,69,0.0,23.0
1392433,43,0.0,31.0
1392596,34,1.0,0.0
1392638,59,1.0,31.0
1392773,12,0.0,34.0
1392688,17,1.0,29.0
1393028,26,1.0,34.0
1393284,12,1.0,0.0
1393302,12,0.0,0.0
1393414,12,1.0,53.0
1393468,12,1.0,22.0
1393563,16,1.0,0.0
1393536,14,0.0,25.0
1393775,12,0.0,0.0
1393718,31,1.0,29.0
1393706,12,0.0,33.0
1393722,22,0.0,45.0
1393936,12,1.0,48.0
1393937,64,0.0,31.0
1393956,12,0.0,0.0
1393871,22,1.0,0.0
1394041,12,0.0,25.0
1394078,57,0.0,34.0
1394269,60,1.0,39.0
1394346,12,0.0,28.0
1394606,64,0.0,33.0
1394703,69,0.0,43.0
1394591,53,1.0,0.0
1394721,12,1.0,48.0
1394795,69,1.0,29.0
1394754,41,1.0,12.0
1394743,71,1.0,15.0
1394773,24,1.0,16.0
1394744,12,1.0,13.0
1394828,71,0.0,20.0
1394880,12,1.0,15.0
1394920,12,1.0,34.0
1394886,12,1.0,0.0
1395306,36,1.0,0.0
1395881,62,0.0,31.0
1396138,28,1.0,43.0
1396015,59,1.0,0.0
1396063,12,1.0,34.0
1396316,12,0.0,0.0
1396342,60,1.0,38.0
1396493,55,1.0,0.0
1396829,12,1.0,21.0
1396856,14,1.0,0.0
1396694,12,1.0,44.0
1397079,12,0.0,46.0
1397198,12,0.0,0.0
1397230,47,0.0,0.0
1397200,12,0.0,28.0
1397330,57,0.0,47.0
1397317,12,0.0,0.0
1397309,60,0.0,35.0
1397433,12,0.0,0.0
1397404,12,1.0,0.0
1397366,66,1.0,30.0
1397340,12,0.0,0.0
1397492,62,1.0,30.0
1397521,12,0.0,30.0
1397551,55,1.0,45.0
1397510,12,0.0,37.0
1397524,12,0.0,0.0
1397555,52,0.0,32.0
1397514,12,0.0,0.0
1397573,12,0.0,28.0
1397601,12,1.0,37.0
1397586,12,0.0,0.0
1397385,53,1.0,30.0
1397531,12,0.0,28.0
1397547,17,1.0,35.0
1397590,50,0.0,30.0
1397678,12,1.0,27.0
1397519,28,0.0,43.0
1397734,64,1.0,31.0
1397720,69,0.0,44.0
1397578,64,1.0,30.0
1397726,36,1.0,31.0
1397728,67,0.0,26.0
1397866,12,0.0,44.0
1397785,48,1.0,19.0
1397800,50,1.0,0.0
1397884,38,1.0,41.0
1397857,12,0.0,0.0
1397818,24,0.0,0.0
1397819,12,0.0,39.0
1397927,12,0.0,0.0
1397859,12,0.0,55.0
1397915,45,1.0,19.0
1397988,12,0.0,0.0
1398005,29,1.0,0.0
1397963,36,0.0,28.0
1397906,24,1.0,36.0
1397964,69,1.0,35.0
1397981,60,1.0,0.0
1397925,52,1.0,36.0
1397954,12,0.0,0.0
1397907,12,1.0,32.0
1398021,12,1.0,0.0
1398022,12,0.0,0.0
1397909,41,1.0,0.0
1397910,12,0.0,0.0
1398038,12,0.0,9.0
1398080,71,0.0,32.0
1398082,12,0.0,0.0
1398202,12,0.0,63.0
1398059,52,0.0,34.0
1398194,12,0.0,23.0
1398084,36,1.0,28.0
1398301,12,1.0,1.0
1398088,45,0.0,30.0
1398317,12,1.0,0.0
1398105,55,0.0,53.0
1398224,12,1.0,27.0
1398376,66,1.0,36.0
1398320,12,1.0,0.0
1398177,12,0.0,0.0
1398395,60,1.0,0.0
1398298,12,0.0,0.0
1398371,66,0.0,45.0
1398462,12,1.0,0.0
1398632,60,0.0,26.0
1398492,12,0.0,0.0
1398678,31,1.0,23.0
1398626,21,0.0,48.0
1398494,29,1.0,21.0
1398614,59,1.0,24.0
1398738,12,1.0,23.0
1398725,45,1.0,0.0
1398445,12,0.0,0.0
1398844,12,0.0,0.0
1399081,19,0.0,34.0
1399098,12,1.0,0.0
1399075,12,1.0,0.0
1399186,12,0.0,0.0
1399150,12,0.0,0.0
1399190,12,1.0,23.0
1399349,12,0.0,30.0
1399471,62,1.0,22.0
1399501,12,0.0,32.0
1399374,64,1.0,28.0
1399744,52,0.0,29.0
1400068,12,1.0,39.0
1400522,12,1.0,35.0
1400703,21,0.0,0.0
1400983,28,1.0,31.0
1401485,55,0.0,0.0
1401726,40,0.0,28.0
1401922,64,1.0,23.0
1402584,55,1.0,32.0
1402618,12,1.0,22.0
1402695,16,0.0,0.0
1402748,12,1.0,26.0
1403006,12,1.0,19.0
1403255,33,1.0,16.0
1403036,12,1.0,0.0
1403043,66,0.0,37.0
1403312,60,1.0,27.0
1403344,12,1.0,25.0
1403433,12,1.0,0.0
1403331,12,0.0,40.0
1403485,55,0.0,0.0
1403349,59,1.0,27.0
1403388,12,0.0,0.0
1403478,12,0.0,27.0
1403381,64,0.0,33.0
1403551,66,0.0,0.0
1403655,59,0.0,0.0
1403657,12,1.0,30.0
1403695,69,1.0,45.0
1403699,67,0.0,40.0
1403706,12,1.0,45.0
1403771,12,1.0,38.0
1403787,40,1.0,0.0
1403845,12,1.0,0.0
1403859,12,0.0,0.0
1403912,64,0.0,35.0
1403926,50,1.0,29.0
1403999,12,0.0,0.0
1404002,12,0.0,51.0
1404068,12,1.0,0.0
1404092,12,0.0,0.0
1404099,71,1.0,34.0
1404145,12,0.0,0.0
1405344,12,1.0,0.0
1405926,14,0.0,23.0
1405980,12,0.0,30.0
1406147,40,0.0,34.0
1406149,12,0.0,24.0
1407109,64,0.0,52.0
1407494,12,0.0,23.0
1407588,74,0.0,47.0
1407619,69,0.0,15.0
1407733,12,0.0,31.0
1407734,60,0.0,26.0
1407821,71,1.0,46.0
1407840,12,1.0,0.0
1407895,14,1.0,28.0
1408032,69,1.0,29.0
1408047,12,1.0,0.0
1408092,62,1.0,26.0
1408094,60,1.0,0.0
1408095,12,0.0,11.0
1408102,53,0.0,49.0
1408109,62,1.0,35.0
1408152,14,1.0,65.0
1408268,12,1.0,0.0
1408881,22,0.0,38.0
1409173,19,1.0,29.0
1409223,12,0.0,0.0
1409644,17,0.0,28.0
1409741,12,1.0,0.0
1409749,12,1.0,29.0
1409779,12,0.0,36.0
1409781,60,1.0,26.0
1409782,48,0.0,46.0
1409828,28,1.0,0.0
1409884,71,1.0,0.0
1409892,12,1.0,29.0
1410073,12,0.0,12.0
1410519,36,1.0,31.0
1410680,45,0.0,0.0
1410770,12,0.0,34.0
1410980,66,1.0,30.0
1411029,29,1.0,0.0
1411103,12,1.0,32.0
1411495,66,1.0,33.0
1411899,40,0.0,24.0
1412075,67,1.0,32.0
1412143,45,0.0,0.0
1412147,12,0.0,11.0
1412151,69,0.0,42.0
1412189,12,1.0,26.0
1412220,71,0.0,30.0
1412221,48,1.0,17.0
1412245,64,1.0,35.0
1412471,14,0.0,42.0
1412505,12,1.0,17.0
1412524,12,1.0,16.0
1412530,12,1.0,0.0
1412578,12,0.0,0.0
1412708,53,0.0,39.0
1412800,33,0.0,38.0
1412852,12,0.0,0.0
1413101,43,0.0,0.0
1413363,12,0.0,24.0
1413429,45,1.0,0.0
1413430,12,1.0,26.0
1413478,12,1.0,53.0
1413562,12,1.0,40.0
1413600,31,0.0,33.0
1413646,67,0.0,54.0
1413691,53,1.0,37.0
1413717,38,0.0,27.0
1413783,17,1.0,0.0
1413800,45,0.0,0.0
1413820,16,1.0,0.0
1413860,16,0.0,32.0
1413877,69,1.0,0.0
1413888,12,1.0,15.0
1413914,53,1.0,30.0
1413923,12,0.0,0.0
1413958,12,1.0,28.0
1413978,26,0.0,31.0
1414071,71,1.0,35.0
1414170,36,1.0,0.0
1414206,12,1.0,37.0
1414296,36,0.0,0.0
1414308,34,0.0,0.0
1414339,14,0.0,50.0
1414355,71,1.0,54.0
1414416,60,1.0,37.0
1414674,47,0.0,33.0
1414685,12,0.0,29.0
1414805,12,1.0,0.0
1414833,48,0.0,46.0
1414848,12,0.0,0.0
1414927,12,1.0,0.0
1414928,71,1.0,7.0
1414989,12,0.0,11.0
1415015,12,1.0,37.0
1415029,57,1.0,30.0
1415031,60,0.0,0.0
1415037,16,0.0,24.0
1415052,52,1.0,41.0
1415074,71,0.0,54.0
1415075,26,1.0,32.0
1415078,12,0.0,0.0
1415080,28,0.0,0.0
1415084,48,0.0,30.0
1415112,26,0.0,27.0
1415118,12,0.0,23.0
1415119,12,1.0,44.0
1415128,55,0.0,31.0
1415137,64,1.0,42.0
1415138,60,1.0,36.0
1415139,12,1.0,36.0
1415146,60,0.0,0.0
1415162,12,1.0,36.0
1415163,40,1.0,38.0
1415167,12,1.0,0.0
1415179,40,1.0,31.0
1415180,12,1.0,56.0
1415189,12,1.0,27.0
1415197,57,1.0,25.0
1415212,16,1.0,31.0
1415243,71,1.0,9.0
1415291,66,1.0,27.0
1415294,12,0.0,27.0
1415342,74,0.0,0.0
1415344,12,1.0,26.0
1415383,62,0.0,24.0
1415431,14,1.0,25.0
1415821,12,1.0,0.0
1415867,52,0.0,0.0
1415976,57,1.0,38.0
1416075,12,1.0,27.0
1416166,12,1.0,0.0
1416300,12,1.0,18.0
1416310,14,0.0,0.0
1416437,12,0.0,39.0
1416481,12,0.0,30.0
1416482,24,1.0,34.0
1417496,38,0.0,28.0
1417521,12,1.0,0.0
1417632,12,0.0,0.0
1417635,71,1.0,11.0
1417687,17,0.0,0.0
1417740,52,1.0,20.0
1417741,12,0.0,18.0
1417765,12,0.0,0.0
1417785,62,1.0,25.0
1417864,22,0.0,11.0
1417880,12,0.0,16.0
1417892,38,1.0,22.0
1417914,17,1.0,29.0
1417941,17,0.0,0.0
1417947,12,1.0,40.0
1417965,67,1.0,0.0
1417974,12,0.0,56.0
1417977,12,1.0,0.0
1418102,62,1.0,29.0
1418174,47,1.0,29.0
1418202,12,1.0,0.0
1418224,12,0.0,38.0
1418225,12,0.0,0.0
1418241,12,0.0,46.0
1418262,12,0.0,12.0
1418263,12,1.0,25.0
1418379,53,1.0,37.0
1418380,45,0.0,0.0
1418631,12,0.0,26.0
1418981,12,0.0,47.0
1418994,12,1.0,15.0
1419083,12,0.0,0.0
1419149,12,1.0,31.0
1419604,71,0.0,40.0
1419821,69,0.0,45.0
1420208,47,0.0,11.0
1420236,50,0.0,33.0
1420237,40,1.0,0.0
1420299,66,0.0,11.0
1420300,78,1.0,0.0
1420491,67,0.0,0.0
1420504,12,1.0,0.0
1420541,12,0.0,30.0
1420655,16,0.0,0.0
1420657,12,0.0,10.0
1420658,14,0.0,10.0
1420660,12,0.0,9.0
1420992,60,0.0,27.0
1421344,40,1.0,31.0
1421345,69,1.0,35.0
1421434,67,1.0,27.0
1421599,12,1.0,20.0
1421850,50,0.0,0.0
1421870,71,0.0,33.0
1421931,69,0.0,60.0
1421969,64,0.0,26.0
1421989,55,0.0,33.0
1422000,12,0.0,30.0
1422007,41,1.0,0.0
1422098,53,0.0,0.0
1422152,41,1.0,26.0
1422169,12,0.0,0.0
1422204,12,1.0,0.0
1422235,62,1.0,24.0
1422236,12,1.0,0.0
1422249,12,1.0,38.0
1422315,55,1.0,45.0
1422355,52,0.0,0.0
1422419,66,0.0,0.0
1422429,40,0.0,25.0
1422450,50,0.0,37.0
1422646,12,0.0,56.0
1422687,14,1.0,26.0
1422753,12,1.0,29.0
1422755,12,1.0,31.0
1423626,12,1.0,12.0
1423803,12,1.0,42.0
1423809,12,1.0,38.0
1423814,17,1.0,25.0
1423828,12,1.0,0.0
1423871,12,1.0,26.0
1424017,64,0.0,25.0
1424416,12,1.0,0.0
1424671,12,1.0,32.0
1424906,26,1.0,0.0
1424959,12,0.0,0.0
1425075,12,1.0,52.0
1425082,34,1.0,25.0
1425383,12,1.0,33.0
1425892,12,0.0,0.0
1425967,12,0.0,0.0
1426036,12,1.0,38.0
1426083,12,0.0,39.0
1426177,12,1.0,36.0
1426186,17,0.0,25.0
1426208,12,1.0,34.0
1426761,12,0.0,31.0
1427180,60,0.0,0.0
1427848,12,0.0,38.0
1428306,12,1.0,35.0
1428870,33,1.0,22.0
1429164,12,1.0,31.0
1429843,14,0.0,37.0
1429870,12,1.0,48.0
1429894,40,1.0,31.0
1430105,12,1.0,0.0
1430236,12,1.0,26.0
1430385,66,0.0,47.0
1430456,12,1.0,0.0
1430474,12,0.0,0.0
1430493,47,0.0,0.0
1430507,12,0.0,0.0
1430520,57,1.0,48.0
1430541,33,0.0,25.0
1430663,14,1.0,0.0
1430715,12,1.0,0.0
1430739,45,0.0,30.0
1430819,12,0.0,12.0
1430872,14,1.0,47.0
1430983,41,0.0,10.0
1430984,67,1.0,13.0
1430988,45,0.0,10.0
1431113,29,0.0,34.0
1431115,41,1.0,33.0
1431136,12,1.0,55.0
1431138,62,0.0,26.0
1431350,12,0.0,26.0
1431351,43,0.0,35.0
1431473,59,0.0,38.0
1431657,12,0.0,32.0
1431792,12,1.0,0.0
1431802,21,0.0,26.0
1431888,16,1.0,31.0
1431974,12,1.0,33.0
1432062,64,0.0,0.0
1432530,12,0.0,14.0
1432595,59,1.0,35.0
1432898,12,0.0,50.0
1432958,12,0.0,0.0
1433058,43,1.0,51.0
1433074,74,1.0,0.0
1433102,52,1.0,29.0
1433188,14,1.0,33.0
1433214,57,0.0,0.0
1433225,29,1.0,8.0
1433226,67,1.0,50.0
1433228,12,1.0,0.0
1433288,57,1.0,29.0
1433321,66,0.0,31.0
1433322,12,0.0,31.0
1433414,29,0.0,9.0
1433638,12,0.0,32.0
1433685,31,0.0,0.0
1433712,12,0.0,24.0
1433791,12,1.0,0.0
1433807,48,1.0,29.0
1433845,57,0.0,39.0
1433956,59,0.0,39.0
1433961,60,0.0,15.0
1433962,52,0.0,14.0
1434096,67,1.0,10.0
1434106,31,0.0,0.0
1434110,12,0.0,55.0
1434169,29,0.0,0.0
1434197,62,0.0,39.0
1434266,38,0.0,60.0
1434278,43,0.0,0.0
1434303,55,0.0,55.0
1434304,29,0.0,55.0
1434438,62,1.0,35.0
1434513,62,1.0,43.0
1434568,50,0.0,0.0
1434571,59,0.0,37.0
1434613,12,1.0,40.0
1434762,16,1.0,22.0
1434766,41,0.0,0.0
1434785,33,1.0,18.0
1434809,12,1.0,23.0
1434921,12,1.0,36.0
1435081,28,0.0,33.0
1435337,55,0.0,26.0
1435346,12,0.0,0.0
1435450,12,0.0,20.0
1435470,12,0.0,0.0
1435483,41,0.0,0.0
1435533,67,1.0,18.0
1435679,69,0.0,14.0
1435717,57,0.0,37.0
1435879,12,0.0,22.0
1435909,19,1.0,32.0
1436146,12,0.0,42.0
1436444,12,0.0,31.0
1436513,71,0.0,45.0
1436804,64,0.0,39.0
1436812,55,0.0,0.0
1436815,57,1.0,44.0
1437289,50,1.0,0.0
1437491,36,1.0,33.0
1437690,12,1.0,0.0
1437692,12,0.0,46.0
1437898,64,0.0,29.0
1438011,12,0.0,28.0
1438730,52,1.0,42.0
1438800,14,0.0,41.0
1438820,62,0.0,28.0
1438989,55,1.0,0.0
1439187,12,1.0,0.0
1439353,12,0.0,24.0
1439366,48,1.0,0.0
1439391,47,1.0,0.0
1439563,71,0.0,28.0
1439588,12,1.0,0.0
1439617,52,1.0,25.0
1439711,34,0.0,24.0
1440439,60,0.0,40.0
1440540,12,0.0,0.0
1441033,59,0.0,9.0
1441049,12,1.0,0.0
1441148,33,0.0,0.0
1441159,12,0.0,0.0
1441165,12,1.0,7.0
1441254,53,1.0,0.0
1441255,12,1.0,24.0
1441337,14,1.0,0.0
1441460,12,0.0,0.0
1441618,12,0.0,27.0
1441656,12,1.0,26.0
1441916,12,1.0,0.0
1441947,19,0.0,0.0
1442005,24,0.0,0.0
1442047,12,1.0,36.0
1442131,66,0.0,32.0
1442169,50,0.0,0.0
1442171,69,1.0,0.0
1442177,71,1.0,33.0
1442185,12,0.0,0.0
1442329,67,1.0,35.0
1442623,12,0.0,40.0
1442656,67,1.0,0.0
1442821,69,0.0,33.0
1442848,12,0.0,0.0
1442913,12,1.0,0.0
1443123,12,1.0,31.0
1443153,12,0.0,38.0
1443196,12,0.0,0.0
1443299,12,1.0,0.0
1443427,47,1.0,18.0
1443436,12,1.0,34.0
1443465,12,0.0,6.0
1443475,12,0.0,8.0
1443493,12,0.0,21.0
1443593,12,0.0,0.0
1443612,43,0.0,56.0
1443674,71,1.0,15.0
1443712,36,1.0,48.0
1443718,14,1.0,40.0
1443730,71,0.0,44.0
1443748,12,0.0,28.0
1443803,12,1.0,22.0
1443820,67,0.0,0.0
1443893,12,0.0,0.0
1443973,66,1.0,39.0
1444405,59,0.0,0.0
1444451,52,0.0,22.0
1444525,71,0.0,23.0
1444531,12,0.0,23.0
1444555,12,1.0,0.0
1444574,66,0.0,34.0
1444652,34,0.0,52.0
1444657,41,1.0,32.0
1444718,66,0.0,18.0
1444792,29,1.0,39.0
1444944,12,0.0,0.0
1444954,12,0.0,0.0
1444968,12,0.0,0.0
1445008,52,1.0,39.0
1445376,12,0.0,0.0
1445429,12,1.0,0.0
1445589,26,0.0,11.0
1445590,12,1.0,0.0
1445591,12,1.0,34.0
1446073,22,0.0,32.0
1446094,69,0.0,40.0
1446171,12,1.0,21.0
1446197,12,1.0,32.0
1446433,12,1.0,13.0
1446443,12,1.0,40.0
1446650,12,1.0,30.0
1446963,66,0.0,0.0
1447046,38,0.0,29.0
1447080,55,0.0,0.0
1447316,12,1.0,0.0
1447326,12,1.0,0.0
1447357,12,1.0,0.0
1447417,36,0.0,43.0
1447544,36,0.0,38.0
1447934,33,0.0,0.0
1448230,31,1.0,35.0
1448283,59,0.0,28.0
1448308,43,1.0,1.0
1448416,16,0.0,0.0
1448439,55,0.0,26.0
1448450,12,1.0,13.0
1448464,12,1.0,0.0
1448513,26,0.0,46.0
1448538,12,1.0,11.0
1448556,12,0.0,31.0
1448562,69,1.0,18.0
1448569,66,0.0,25.0
1448598,12,0.0,30.0
1448607,55,1.0,0.0
1448622,12,1.0,0.0
1448633,12,0.0,42.0
1448634,12,0.0,46.0
1448635,40,0.0,0.0
1448636,43,0.0,42.0
1448637,12,1.0,0.0
1448640,33,1.0,51.0
1448649,53,1.0,12.0
1448651,12,0.0,44.0
1448655,66,1.0,0.0
1448666,12,0.0,32.0
1448737,12,0.0,9.0
1448749,62,1.0,47.0
1448758,34,0.0,30.0
1448967,60,1.0,37.0
1448973,62,1.0,35.0
1449011,14,1.0,0.0
1449013,47,0.0,38.0
1449521,12,1.0,27.0
1449735,50,0.0,27.0
1449741,64,0.0,34.0
1449769,12,1.0,0.0
1449780,57,0.0,47.0
1449934,12,0.0,38.0
1449979,43,0.0,0.0
1450376,12,0.0,0.0
1450478,26,1.0,0.0
1450684,12,0.0,15.0
1451189,71,1.0,37.0
1451426,50,1.0,42.0
1451708,12,1.0,16.0
1452136,72,0.0,21.0
1452141,12,1.0,32.0
1452148,17,1.0,26.0
1452624,64,1.0,10.0
1452690,12,1.0,34.0
1453226,12,1.0,0.0
1453504,12,0.0,0.0
1454257,50,0.0,0.0
1454381,52,1.0,32.0
1454697,62,0.0,0.0
1454822,45,0.0,23.0
1455043,12,1.0,42.0
1455155,52,0.0,14.0
1455180,12,0.0,0.0
1455204,12,0.0,39.0
1455226,12,1.0,46.0
1455237,14,0.0,11.0
1455249,12,0.0,39.0
1455256,12,0.0,64.0
1455400,12,1.0,32.0
1455655,12,1.0,31.0
1455783,40,1.0,32.0
1455793,12,0.0,0.0
1455811,12,1.0,31.0
1455977,38,1.0,34.0
1455983,12,0.0,33.0
1456204,66,1.0,27.0
1456239,12,0.0,0.0
1456278,34,0.0,32.0
1456388,12,1.0,12.0
1456531,12,0.0,32.0
1456689,12,1.0,24.0
1456806,36,0.0,51.0
1457198,57,1.0,0.0
1457346,28,0.0,32.0
1457385,17,1.0,14.0
1457496,12,1.0,0.0
1457521,12,1.0,13.0
1457730,55,0.0,26.0
1457886,48,1.0,38.0
1458155,36,1.0,47.0
1458480,14,0.0,12.0
1458734,59,1.0,41.0
1458810,16,1.0,0.0
1458811,12,0.0,0.0
1458966,12,1.0,11.0
1459292,12,0.0,36.0
1459386,12,1.0,31.0
1459631,12,1.0,19.0
1459700,64,1.0,35.0
1459837,36,1.0,0.0
1459934,50,1.0,0.0
1460045,12,0.0,10.0
1460338,12,1.0,28.0
1460340,12,0.0,18.0
1460352,12,1.0,0.0
1460372,12,0.0,0.0
1460738,36,1.0,11.0
1461092,12,0.0,0.0
1461212,19,0.0,35.0
1461732,62,0.0,46.0
1461765,12,0.0,0.0
1461779,66,1.0,22.0
1461979,60,1.0,40.0
1461981,47,0.0,16.0
1462531,59,0.0,27.0
1463025,12,1.0,0.0
1463309,12,0.0,0.0
1463893,50,0.0,28.0
1464155,12,1.0,0.0
1464224,12,1.0,48.0
1464674,22,0.0,37.0
1464813,69,1.0,36.0
1464883,57,1.0,105.0
1464975,12,1.0,0.0
1464999,53,1.0,0.0
1465556,12,0.0,9.0
1465827,12,1.0,52.0
1465983,12,0.0,22.0
1466047,12,1.0,11.0
1466121,72,1.0,18.0
1466210,31,1.0,0.0
1466291,12,0.0,0.0
1466382,12,0.0,29.0
1466441,55,1.0,31.0
1466584,74,0.0,11.0
1466589,55,1.0,19.0
1466742,12,0.0,24.0
1466777,59,1.0,31.0
1466778,12,1.0,16.0
1466779,67,0.0,12.0
1466829,66,1.0,15.0
1467034,28,1.0,26.0
1467080,12,0.0,0.0
1467099,12,0.0,50.0
1467194,12,0.0,27.0
1467238,12,0.0,28.0
1467366,12,0.0,36.0
1467495,12,0.0,31.0
1467504,74,0.0,37.0
1467522,36,0.0,0.0
1467529,12,1.0,41.0
1467535,34,1.0,45.0
1467572,12,1.0,38.0
1467581,62,1.0,25.0
1467671,12,1.0,0.0
1467930,12,0.0,41.0
1467991,12,0.0,38.0
1468133,62,0.0,0.0
1468252,66,1.0,33.0
1468302,12,1.0,0.0
1468341,12,1.0,39.0
1468496,12,1.0,25.0
1468652,12,0.0,0.0
1468657,62,0.0,0.0
1468693,55,0.0,44.0
1468842,12,1.0,30.0
1468967,12,0.0,0.0
1469176,12,0.0,33.0
1469248,71,0.0,34.0
1469430,12,0.0,63.0
1469469,12,1.0,33.0
1469548,50,0.0,33.0
1469651,12,0.0,12.0
1469652,67,1.0,28.0
1469694,60,0.0,25.0
1469699,12,0.0,25.0
1469902,34,0.0,33.0
1469978,12,0.0,0.0
1470056,12,0.0,34.0
1470133,53,0.0,40.0
1470180,67,1.0,0.0
1470201,12,1.0,37.0
1470242,12,0.0,41.0
1470249,69,1.0,24.0
1470324,12,1.0,0.0
1470372,71,0.0,37.0
1470401,12,0.0,9.0
1470799,12,1.0,13.0
1470810,12,0.0,46.0
1470836,60,1.0,29.0
1470994,12,0.0,0.0
1471012,47,0.0,10.0
1471143,71,0.0,0.0
1471191,71,0.0,48.0
1471209,12,0.0,23.0
